A	FIT	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	A13	A14	A15	A16	A17	A18	A19	A20	A21	A22	A23	A24	A25
6450.80967	3.28846E-4	0	0	0	0	1.14472E-5	0	0	9.14638E-6	1.61488E-5	6.6035E-5	4.2668E-5	4.22238E-5	0	3.86621E-5	3.90272E-6	6.24942E-6	1.23E-6	1.23353E-6	4.04364E-5	0	3.5594E-5	5.717E-6	8.15156E-6	0	0
6444.92681	3.2664E-4	0	0	0	0	1.14102E-5	0	0	9.10681E-6	1.60765E-5	6.57101E-5	4.24659E-5	4.19756E-5	0	3.84155E-5	3.87328E-6	6.19792E-6	1.21949E-6	1.22376E-6	4.00806E-5	0	3.52061E-5	5.63465E-6	8.0436E-6	0	0
6439.05882	3.24407E-4	0	0	0	0	1.13672E-5	0	0	9.07239E-6	1.60048E-5	6.53875E-5	4.22366E-5	4.17297E-5	0	3.81712E-5	3.84707E-6	6.15267E-6	1.20912E-6	1.2141E-6	3.96908E-5	0	3.48244E-5	5.56134E-6	7.93779E-6	0	0
6433.19736	3.22244E-4	0	0	0	0	1.13244E-5	0	0	9.0333E-6	1.59246E-5	6.50674E-5	4.20375E-5	4.14858E-5	0	3.79292E-5	3.81826E-6	6.10236E-6	1.1999E-6	1.2036E-6	3.93448E-5	0	3.4449E-5	5.48945E-6	7.83406E-6	0	0
6427.34656	3.20055E-4	0	0	0	0	1.1288E-5	0	0	8.9993E-6	1.58538E-5	6.47496E-5	4.18117E-5	4.12441E-5	0	3.76896E-5	3.79261E-6	6.05267E-6	1.18977E-6	1.19418E-6	3.89656E-5	0	3.40796E-5	5.41197E-6	7.73236E-6	0	0
6421.5064	3.17992E-4	0	0	0	0	1.12457E-5	0	0	8.96068E-6	1.57835E-5	6.44341E-5	4.16156E-5	4.10045E-5	0	3.74522E-5	3.7644E-6	6.00901E-6	1.18077E-6	1.18486E-6	3.8629E-5	0	3.37522E-5	5.34295E-6	7.63263E-6	0	0
6415.67683	3.15915E-4	0	0	0	0	1.12096E-5	0	0	8.92231E-6	1.57137E-5	6.41209E-5	4.13931E-5	4.07966E-5	0	3.7217E-5	3.73929E-6	5.96045E-6	1.17187E-6	1.17566E-6	3.82968E-5	0	3.3394E-5	5.26855E-6	7.53483E-6	0	0
6409.85374	3.13849E-4	0	0	0	0	1.11677E-5	0	0	8.88894E-6	1.56357E-5	6.38099E-5	4.12E-5	4.05609E-5	0	3.70098E-5	3.71443E-6	5.91778E-6	1.16209E-6	1.16656E-6	3.79327E-5	0	3.30415E-5	5.20226E-6	7.43891E-6	0	0
6404.04121	3.11791E-4	0	0	0	0	1.1132E-5	0	0	8.85103E-6	1.55669E-5	6.35013E-5	4.09808E-5	4.03272E-5	0	3.67788E-5	3.6871E-6	5.87032E-6	1.1534E-6	1.15668E-6	3.76094E-5	0	3.26945E-5	5.13722E-6	7.34482E-6	0	0
6398.2392	3.09784E-4	0	0	0	0	1.10906E-5	0	0	8.81805E-6	1.54985E-5	6.31949E-5	4.07905E-5	4.00955E-5	0	3.65499E-5	3.66275E-6	5.82861E-6	1.14386E-6	1.1478E-6	3.72903E-5	0	3.2353E-5	5.06707E-6	7.25251E-6	0	0
6392.44771	3.07816E-4	0	0	0	0	1.10553E-5	0	0	8.78059E-6	1.54305E-5	6.29286E-5	4.05747E-5	3.98659E-5	0	3.63232E-5	3.63865E-6	5.78735E-6	1.13537E-6	1.13902E-6	3.69404E-5	0	3.20502E-5	5.00455E-6	7.16193E-6	0	0
6386.6626	3.05879E-4	0	0	0	0	1.10143E-5	0	0	8.74801E-6	1.53631E-5	6.26263E-5	4.03872E-5	3.96665E-5	0	3.60985E-5	3.61215E-6	5.74145E-6	1.12698E-6	1.13035E-6	3.66297E-5	0	3.17187E-5	4.94318E-6	7.07305E-6	0	0
6380.89204	3.03957E-4	0	0	0	0	1.09793E-5	0	0	8.71561E-6	1.5296E-5	6.23261E-5	4.0201E-5	3.94406E-5	0	3.5876E-5	3.58855E-6	5.70111E-6	1.11776E-6	1.12177E-6	3.6323E-5	0	3.13923E-5	4.88293E-6	6.99544E-6	0	0
6375.12782	3.01966E-4	0	0	0	0	1.09387E-5	0	0	8.6788E-6	1.52294E-5	6.20282E-5	3.99898E-5	3.92165E-5	0	3.56555E-5	3.56517E-6	5.65623E-6	1.10956E-6	1.11329E-6	3.59866E-5	0	3.1071E-5	4.81792E-6	6.90964E-6	0	0
6369.37401	3.00099E-4	0	0	0	0	1.09041E-5	0	0	8.64679E-6	1.5155E-5	6.17323E-5	3.98063E-5	3.89943E-5	0	3.5437E-5	3.54203E-6	5.61679E-6	1.10056E-6	1.10491E-6	3.56879E-5	0	3.0786E-5	4.75995E-6	6.82542E-6	0	0
6363.62653	2.98279E-4	0	0	0	0	1.08639E-5	0	0	8.61041E-6	1.50893E-5	6.14752E-5	3.95982E-5	3.88015E-5	0	3.52445E-5	3.51657E-6	5.57775E-6	1.09255E-6	1.09662E-6	3.53929E-5	0	3.04739E-5	4.70302E-6	6.74274E-6	0	0
6357.89345	2.96424E-4	0	0	0	0	1.08297E-5	0	0	8.57878E-6	1.5024E-5	6.11833E-5	3.94174E-5	3.85828E-5	0	3.50298E-5	3.4939E-6	5.53432E-6	1.08462E-6	1.08842E-6	3.51016E-5	0	3.01666E-5	4.64711E-6	6.66156E-6	0	0
6352.16666	2.94616E-4	0	0	0	0	1.07899E-5	0	0	8.54731E-6	1.49592E-5	6.08934E-5	3.92379E-5	3.8366E-5	0	3.4817E-5	3.47145E-6	5.49614E-6	1.07679E-6	1.07951E-6	3.48138E-5	0	2.9894E-5	4.59219E-6	6.58184E-6	0	0
6346.4542	2.92772E-4	0	0	0	0	1.0756E-5	0	0	8.51156E-6	1.48947E-5	6.06057E-5	3.90342E-5	3.81778E-5	0	3.46062E-5	3.44921E-6	5.45836E-6	1.06818E-6	1.07151E-6	3.44982E-5	0	2.95953E-5	4.5329E-6	6.51218E-6	0	0
6340.74397	2.91039E-4	0	0	0	0	1.07223E-5	0	0	8.48047E-6	1.48307E-5	6.03555E-5	3.88573E-5	3.79644E-5	0	3.43973E-5	3.42718E-6	5.41632E-6	1.06052E-6	1.06359E-6	3.42178E-5	0	2.93304E-5	4.47999E-6	6.43513E-6	0	0
6335.04802	2.89274E-4	0	0	0	0	1.06831E-5	0	0	8.44514E-6	1.47671E-5	6.00716E-5	3.86815E-5	3.77528E-5	0	3.42131E-5	3.40296E-6	5.37935E-6	1.05294E-6	1.05576E-6	3.39409E-5	0	2.90402E-5	4.428E-6	6.35944E-6	0	0
6329.36229	2.87519E-4	0	0	0	0	1.06497E-5	0	0	8.4144E-6	1.47039E-5	5.97896E-5	3.84821E-5	3.75691E-5	0	3.40078E-5	3.38137E-6	5.34276E-6	1.04544E-6	1.04879E-6	3.36672E-5	0	2.87543E-5	4.37692E-6	6.28509E-6	0	0
